electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.417,0.0,,-1.0,1.0,1,11,2
0.433,0.0,,-1.0,1.0,1,11,3
0.40199999999999997,0.0,,-1.0,1.0,1,11,4
0.433,0.0,,-1.0,1.0,1,11,5
0.379,0.0,,-1.0,1.0,1,11,6
0.726,0.027,,-1.0,1.0,1,11,7
0.552,0.265,,-1.0,1.0,1,11,8
1.186,0.7150000000000001,,-1.0,1.0,1,11,9
0.33899999999999997,1.9709999999999999,,-1.0,1.0,1,11,10
0.44100000000000006,0.948,,-1.0,1.0,1,11,11
0.42300000000000004,1.3319999999999999,,-1.0,1.0,1,11,12
0.40800000000000003,0.6880000000000001,,-1.0,1.0,1,11,13
0.32499999999999996,0.16899999999999998,,-1.0,1.0,1,11,14
0.33699999999999997,0.006,,-1.0,1.0,1,11,15
0.7110000000000001,0.0,,-1.0,1.0,1,11,16
0.54,0.0,,-1.0,1.0,1,11,17
0.7789999999999999,0.0,,-1.0,1.0,1,11,18
0.959,0.0,,-1.0,1.0,1,11,19
0.438,0.0,,-1.0,1.0,1,11,20
0.4099999999999999,0.0,,-1.0,1.0,1,11,21
0.45599999999999996,0.0,,-1.0,1.0,1,11,22
0.42299999999999993,0.0,,-1.0,1.0,1,11,23
0.41600000000000004,0.0,,-1.0,1.0,1,12,0
0.45899999999999996,0.0,,-1.0,1.0,1,12,1
0.415,0.0,,-1.0,1.0,1,12,2
0.396,0.0,,-1.0,1.0,1,12,3
0.40599999999999997,0.0,,-1.0,1.0,1,12,4
0.404,0.0,,-1.0,1.0,1,12,5
0.395,0.0,,-1.0,1.0,1,12,6
0.387,0.046,,-1.0,1.0,1,12,7
0.375,0.217,,-1.0,1.0,1,12,8
0.738,0.365,,-1.0,1.0,1,12,9
0.535,0.499,,-1.0,1.0,1,12,10
0.406,0.319,,-1.0,1.0,1,12,11
0.381,0.35,,-1.0,1.0,1,12,12
0.383,0.251,,-1.0,1.0,1,12,13
0.435,0.082,,-1.0,1.0,1,12,14
0.503,0.002,,-1.0,1.0,1,12,15
1.0979999999999999,0.0,,-1.0,1.0,1,12,16
1.5859999999999999,0.0,,-1.0,1.0,1,12,17
0.894,0.0,,-1.0,1.0,1,12,18
0.88,0.0,,-1.0,1.0,1,12,19
0.847,0.0,,-1.0,1.0,1,12,20
0.786,0.0,,-1.0,1.0,1,12,21
0.489,0.0,,-1.0,1.0,1,12,22
0.41100000000000003,0.0,,-1.0,1.0,1,12,23
0.362,0.0,,-1.0,1.0,1,13,0
0.392,0.0,,-1.0,1.0,1,13,1
0.365,0.0,,-1.0,1.0,1,13,2
0.394,0.0,,-1.0,1.0,1,13,3
0.391,0.0,,-1.0,1.0,1,13,4
0.42099999999999993,0.0,,-1.0,1.0,1,13,5
0.45599999999999996,0.0,,-1.0,1.0,1,13,6
0.873,0.041,,-1.0,1.0,1,13,7
0.403,0.494,,-1.0,1.0,1,13,8
0.363,0.71,,-1.0,1.0,1,13,9
0.30099999999999993,0.509,,-1.0,1.0,1,13,10
0.35000000000000003,2.053,,-1.0,1.0,1,13,11
0.315,2.132,,-1.0,1.0,1,13,12
0.421,0.835,,-1.0,1.0,1,13,13
0.486,0.414,,-1.0,1.0,1,13,14
0.523,0.019,,-1.0,1.0,1,13,15
0.6839999999999999,0.0,,-1.0,1.0,1,13,16
0.8739999999999999,0.0,,-1.0,1.0,1,13,17
0.604,0.0,,-1.0,1.0,1,13,18
0.7070000000000001,0.0,,-1.0,1.0,1,13,19
0.696,0.0,,-1.0,1.0,1,13,20
0.718,0.0,,-1.0,1.0,1,13,21
0.644,0.0,,-1.0,1.0,1,13,22
0.77,0.0,,-1.0,1.0,1,13,23
0.35900000000000004,0.0,,-1.0,1.0,1,14,0
0.403,0.0,,-1.0,1.0,1,14,1
0.35000000000000003,0.0,,-1.0,1.0,1,14,2
0.39899999999999997,0.0,,-1.0,1.0,1,14,3
0.385,0.0,,-1.0,1.0,1,14,4
0.427,0.0,,-1.0,1.0,1,14,5
0.368,0.0,,-1.0,1.0,1,14,6
0.399,0.0,,-1.0,1.0,1,14,7
0.38,0.0,,-1.0,1.0,1,14,8
0.8819999999999999,0.0,,-1.0,1.0,1,14,9
0.747,0.0,,-1.0,1.0,1,14,10
1.2710000000000001,0.0,,-1.0,1.0,1,14,11
0.9990000000000001,0.0,,-1.0,1.0,1,14,12
0.41200000000000003,0.0,,-1.0,1.0,1,14,13
0.516,0.0,,-1.0,1.0,1,14,14
0.791,0.0,,-1.0,1.0,1,14,15
0.869,0.0,,-1.0,1.0,1,14,16
0.8390000000000001,0.0,,-1.0,1.0,1,14,17
0.655,0.0,,-1.0,1.0,1,14,18
0.683,0.0,,-1.0,1.0,1,14,19
0.6679999999999999,0.0,,-1.0,1.0,1,14,20
0.641,0.0,,-1.0,1.0,1,14,21
0.42099999999999993,0.0,,-1.0,1.0,1,14,22
0.35000000000000003,0.0,,-1.0,1.0,1,14,23
0.329,0.0,,-1.0,1.0,1,15,0
0.41100000000000003,0.0,,-1.0,1.0,1,15,1
0.354,0.0,,-1.0,1.0,1,15,2
0.4,0.0,,-1.0,1.0,1,15,3
0.358,0.0,,-1.0,1.0,1,15,4
0.406,0.0,,-1.0,1.0,1,15,5
1.0590000000000002,0.0,,-1.0,1.0,1,15,6
0.766,0.0,,-1.0,1.0,1,15,7
1.355,0.020999999999999998,,-1.0,1.0,1,15,8
1.395,0.11699999999999999,,-1.0,1.0,1,15,9
0.8,0.21000000000000002,,-1.0,1.0,1,15,10
0.924,0.21399999999999997,,-1.0,1.0,1,15,11
1.315,0.308,,-1.0,1.0,1,15,12
0.46399999999999997,0.239,,-1.0,1.0,1,15,13
0.395,0.083,,-1.0,1.0,1,15,14
1.449,0.0,,-1.0,1.0,1,15,15
0.46599999999999997,0.0,,-1.0,1.0,1,15,16
3.3939999999999997,0.0,,-1.0,1.0,1,15,17
1.59,0.0,,-1.0,1.0,1,15,18
1.516,0.0,,-1.0,1.0,1,15,19
0.7420000000000001,0.0,,-1.0,1.0,1,15,20
0.548,0.0,,-1.0,1.0,1,15,21
0.63,0.0,,-1.0,1.0,1,15,22
0.40700000000000003,0.0,,-1.0,1.0,1,15,23
0.40099999999999997,0.0,,-1.0,1.0,1,16,0
0.37000000000000005,0.0,,-1.0,1.0,1,16,1
0.39099999999999996,0.0,,-1.0,1.0,1,16,2
0.4,0.0,,-1.0,1.0,1,16,3
0.401,0.0,,-1.0,1.0,1,16,4
0.46199999999999997,0.0,,-1.0,1.0,1,16,5
0.407,0.0,,-1.0,1.0,1,16,6
0.40700000000000003,0.0,,-1.0,1.0,1,16,7
0.371,0.001,,-1.0,1.0,1,16,8
0.769,0.056999999999999995,,-1.0,1.0,1,16,9
0.659,0.093,,-1.0,1.0,1,16,10
0.611,0.10999999999999999,,-1.0,1.0,1,16,11
0.37,0.056,,-1.0,1.0,1,16,12
0.43600000000000005,0.064,,-1.0,1.0,1,16,13
0.42699999999999994,0.125,,-1.0,1.0,1,16,14
0.636,0.001,,-1.0,1.0,1,16,15
1.6809999999999998,0.0,,-1.0,1.0,1,16,16
0.658,0.0,,-1.0,1.0,1,16,17
0.7090000000000001,0.0,,-1.0,1.0,1,16,18
0.75,0.0,,-1.0,1.0,1,16,19
0.7430000000000001,0.0,,-1.0,1.0,1,16,20
0.679,0.0,,-1.0,1.0,1,16,21
0.758,0.0,,-1.0,1.0,1,16,22
0.45299999999999996,0.0,,-1.0,1.0,1,16,23
0.40700000000000003,0.0,,-1.0,1.0,1,17,0
0.354,0.0,,-1.0,1.0,1,17,1
0.444,0.0,,-1.0,1.0,1,17,2
0.365,0.0,,-1.0,1.0,1,17,3
0.45699999999999996,0.0,,-1.0,1.0,1,17,4
0.407,0.0,,-1.0,1.0,1,17,5
0.421,0.0,,-1.0,1.0,1,17,6
0.368,0.0,,-1.0,1.0,1,17,7
0.418,0.0,,-1.0,1.0,1,17,8
0.852,0.0,,-1.0,1.0,1,17,9
0.833,0.0,,-1.0,1.0,1,17,10
0.425,0.0,,-1.0,1.0,1,17,11
0.512,0.0,,-1.0,1.0,1,17,12
0.511,0.0,,-1.0,1.0,1,17,13
0.596,0.0,,-1.0,1.0,1,17,14
0.6940000000000001,0.0,,-1.0,1.0,1,17,15
0.864,0.0,,-1.0,1.0,1,17,16
1.0499999999999998,0.0,,-1.0,1.0,1,17,17
0.765,0.0,,-1.0,1.0,1,17,18
0.7120000000000001,0.0,,-1.0,1.0,1,17,19
0.7290000000000001,0.0,,-1.0,1.0,1,17,20
0.679,0.0,,-1.0,1.0,1,17,21
0.41300000000000003,0.0,,-1.0,1.0,1,17,22
0.34400000000000003,0.0,,-1.0,1.0,1,17,23
0.33899999999999997,0.0,,-1.0,1.0,1,18,0
0.34700000000000003,0.0,,-1.0,1.0,1,18,1
0.385,0.0,,-1.0,1.0,1,18,2
0.37500000000000006,0.0,,-1.0,1.0,1,18,3
0.39099999999999996,0.0,,-1.0,1.0,1,18,4
0.387,0.0,,-1.0,1.0,1,18,5
0.365,0.0,,-1.0,1.0,1,18,6
0.364,0.0,,-1.0,1.0,1,18,7
0.905,0.0,,-1.0,1.0,1,18,8
0.486,0.0,,-1.0,1.0,1,18,9
0.43900000000000006,0.0,,-1.0,1.0,1,18,10
0.36100000000000004,0.0,,-1.0,1.0,1,18,11
0.38200000000000006,0.0,,-1.0,1.0,1,18,12
0.315,0.0,,-1.0,1.0,1,18,13
0.403,0.0,,-1.0,1.0,1,18,14
0.535,0.0,,-1.0,1.0,1,18,15
0.864,0.0,,-1.0,1.0,1,18,16
1.296,0.0,,-1.0,1.0,1,18,17
0.7010000000000001,0.0,,-1.0,1.0,1,18,18
0.8089999999999999,0.0,,-1.0,1.0,1,18,19
0.6920000000000001,0.0,,-1.0,1.0,1,18,20
0.542,0.0,,-1.0,1.0,1,18,21
0.439,0.0,,-1.0,1.0,1,18,22
0.359,0.0,,-1.0,1.0,1,18,23
0.393,0.0,,-1.0,1.0,1,19,0
0.388,0.0,,-1.0,1.0,1,19,1
0.404,0.0,,-1.0,1.0,1,19,2
0.405,0.0,,-1.0,1.0,1,19,3
0.396,0.0,,-1.0,1.0,1,19,4
0.421,0.0,,-1.0,1.0,1,19,5
0.556,0.0,,-1.0,1.0,1,19,6
0.9390000000000001,0.0,,-1.0,1.0,1,19,7
0.43599999999999994,0.0,,-1.0,1.0,1,19,8
0.362,0.007,,-1.0,1.0,1,19,9
0.29400000000000004,0.027,,-1.0,1.0,1,19,10
0.34099999999999997,0.027999999999999997,,-1.0,1.0,1,19,11
0.29600000000000004,0.017,,-1.0,1.0,1,19,12
0.39399999999999996,0.0,,-1.0,1.0,1,19,13
0.535,0.0,,-1.0,1.0,1,19,14
0.87,0.0,,-1.0,1.0,1,19,15
1.027,0.0,,-1.0,1.0,1,19,16
0.986,0.0,,-1.0,1.0,1,19,17
0.698,0.0,,-1.0,1.0,1,19,18
0.752,0.0,,-1.0,1.0,1,19,19
0.655,0.0,,-1.0,1.0,1,19,20
0.581,0.0,,-1.0,1.0,1,19,21
0.336,0.0,,-1.0,1.0,1,19,22
0.375,0.0,,-1.0,1.0,1,19,23
0.344,0.0,,-1.0,1.0,1,20,0
0.383,0.0,,-1.0,1.0,1,20,1
0.35500000000000004,0.0,,-1.0,1.0,1,20,2
0.37,0.0,,-1.0,1.0,1,20,3
0.39,0.0,,-1.0,1.0,1,20,4
0.417,0.0,,-1.0,1.0,1,20,5
0.379,0.0,,-1.0,1.0,1,20,6
0.42,0.177,,-1.0,1.0,1,20,7
0.734,0.901,,-1.0,1.0,1,20,8
0.642,2.0130000000000003,,-1.0,1.0,1,20,9
0.397,2.456,,-1.0,1.0,1,20,10
0.56,2.315,,-1.0,1.0,1,20,11
0.385,2.7430000000000003,,-1.0,1.0,1,20,12
0.34900000000000003,2.5620000000000003,,-1.0,1.0,1,20,13
0.413,1.6540000000000001,,-1.0,1.0,1,20,14
0.481,0.278,,-1.0,1.0,1,20,15
0.687,0.0,,-1.0,1.0,1,20,16
1.447,0.0,,-1.0,1.0,1,20,17
0.78,0.0,,-1.0,1.0,1,20,18
0.6940000000000001,0.0,,-1.0,1.0,1,20,19
0.668,0.0,,-1.0,1.0,1,20,20
0.652,0.0,,-1.0,1.0,1,20,21
0.399,0.0,,-1.0,1.0,1,20,22
0.38100000000000006,0.0,,-1.0,1.0,1,20,23
0.341,0.0,,-1.0,1.0,1,21,0
0.401,0.0,,-1.0,1.0,1,21,1
0.34400000000000003,0.0,,-1.0,1.0,1,21,2
0.40399999999999997,0.0,,-1.0,1.0,1,21,3
0.375,0.0,,-1.0,1.0,1,21,4
0.426,0.0,,-1.0,1.0,1,21,5
0.362,0.0,,-1.0,1.0,1,21,6
0.40700000000000003,0.138,,-1.0,1.0,1,21,7
0.8790000000000001,0.601,,-1.0,1.0,1,21,8
1.0270000000000001,1.58,,-1.0,1.0,1,21,9
1.6309999999999998,2.37,,-1.0,1.0,1,21,10
0.812,3.502,,-1.0,1.0,1,21,11
0.379,4.729,,-1.0,1.0,1,21,12
0.649,4.894,,-1.0,1.0,1,21,13
2.7180000000000004,2.328,,-1.0,1.0,1,21,14
1.3820000000000001,0.19699999999999998,,-1.0,1.0,1,21,15
0.871,0.0,,-1.0,1.0,1,21,16
0.9440000000000001,0.0,,-1.0,1.0,1,21,17
0.597,0.0,,-1.0,1.0,1,21,18
0.792,0.0,,-1.0,1.0,1,21,19
1.5990000000000002,0.0,,-1.0,1.0,1,21,20
0.701,0.0,,-1.0,1.0,1,21,21
0.5650000000000001,0.0,,-1.0,1.0,1,21,22
0.389,0.0,,-1.0,1.0,1,21,23
0.35,0.0,,-1.0,1.0,1,22,0
0.378,0.0,,-1.0,1.0,1,22,1
0.35600000000000004,0.0,,-1.0,1.0,1,22,2
0.369,0.0,,-1.0,1.0,1,22,3
0.397,0.0,,-1.0,1.0,1,22,4
0.40800000000000003,0.0,,-1.0,1.0,1,22,5
0.8049999999999999,0.003,,-1.0,1.0,1,22,6
1.1860000000000002,0.337,,-1.0,1.0,1,22,7
0.7230000000000001,1.5510000000000002,,-1.0,1.0,1,22,8
0.536,2.99,,-1.0,1.0,1,22,9
0.519,5.347,,-1.0,1.0,1,22,10
0.376,5.901,,-1.0,1.0,1,22,11
0.487,4.774,,-1.0,1.0,1,22,12
0.436,3.595,,-1.0,1.0,1,22,13
0.42,0.802,,-1.0,1.0,1,22,14
0.34,0.17800000000000002,,-1.0,1.0,1,22,15
1.263,0.0,,-1.0,1.0,1,22,16
0.6399999999999999,0.0,,-1.0,1.0,1,22,17
0.7449999999999999,0.0,,-1.0,1.0,1,22,18
0.684,0.0,,-1.0,1.0,1,22,19
0.7790000000000001,0.0,,-1.0,1.0,1,22,20
0.564,0.0,,-1.0,1.0,1,22,21
0.44599999999999995,0.0,,-1.0,1.0,1,22,22
0.354,0.0,,-1.0,1.0,1,22,23
0.383,0.0,,-1.0,1.0,1,23,0
0.356,0.0,,-1.0,1.0,1,23,1
0.395,0.0,,-1.0,1.0,1,23,2
0.33699999999999997,0.0,,-1.0,1.0,1,23,3
0.388,0.0,,-1.0,1.0,1,23,4
0.389,0.0,,-1.0,1.0,1,23,5
0.41100000000000003,0.0,,-1.0,1.0,1,23,6
0.36600000000000005,0.034,,-1.0,1.0,1,23,7
0.392,0.17300000000000001,,-1.0,1.0,1,23,8
0.672,0.8260000000000001,,-1.0,1.0,1,23,9
0.44899999999999995,1.3439999999999999,,-1.0,1.0,1,23,10
0.327,2.625,,-1.0,1.0,1,23,11
0.424,1.446,,-1.0,1.0,1,23,12
0.42099999999999993,1.034,,-1.0,1.0,1,23,13
0.524,0.447,,-1.0,1.0,1,23,14
0.547,0.08399999999999999,,-1.0,1.0,1,23,15
1.006,0.0,,-1.0,1.0,1,23,16
0.693,0.0,,-1.0,1.0,1,23,17
0.72,0.0,,-1.0,1.0,1,23,18
0.752,0.0,,-1.0,1.0,1,23,19
0.754,0.0,,-1.0,1.0,1,23,20
0.595,0.0,,-1.0,1.0,1,23,21
0.5229999999999999,0.0,,-1.0,1.0,1,23,22
0.369,0.0,,-1.0,1.0,1,23,23
0.364,0.0,,-1.0,1.0,1,24,0
0.368,0.0,,-1.0,1.0,1,24,1
0.352,0.0,,-1.0,1.0,1,24,2
0.36500000000000005,0.0,,-1.0,1.0,1,24,3
0.433,0.0,,-1.0,1.0,1,24,4
0.477,0.0,,-1.0,1.0,1,24,5
0.38,0.0,,-1.0,1.0,1,24,6
0.37100000000000005,0.249,,-1.0,1.0,1,24,7
0.33799999999999997,2.525,,-1.0,1.0,1,24,8
0.724,4.295,,-1.0,1.0,1,24,9
0.37700000000000006,4.465,,-1.0,1.0,1,24,10
1.383,3.814,,-1.0,1.0,1,24,11
0.41800000000000004,2.528,,-1.0,1.0,1,24,12
0.477,2.3950000000000005,,-1.0,1.0,1,24,13
0.734,1.213,,-1.0,1.0,1,24,14
0.635,0.326,,-1.0,1.0,1,24,15
0.585,0.002,,-1.0,1.0,1,24,16
0.835,0.0,,-1.0,1.0,1,24,17
0.8440000000000001,0.0,,-1.0,1.0,1,24,18
0.7150000000000001,0.0,,-1.0,1.0,1,24,19
0.69,0.0,,-1.0,1.0,1,24,20
0.737,0.0,,-1.0,1.0,1,24,21
0.5569999999999999,0.0,,-1.0,1.0,1,24,22
0.487,0.0,,-1.0,1.0,1,24,23
0.34600000000000003,0.0,,-1.0,1.0,1,25,0
0.40399999999999997,0.0,,-1.0,1.0,1,25,1
0.344,0.0,,-1.0,1.0,1,25,2
0.413,0.0,,-1.0,1.0,1,25,3
0.369,0.0,,-1.0,1.0,1,25,4
0.41800000000000004,0.0,,-1.0,1.0,1,25,5
0.347,0.0,,-1.0,1.0,1,25,6
0.41900000000000004,0.07,,-1.0,1.0,1,25,7
0.457,0.15799999999999997,,-1.0,1.0,1,25,8
0.883,0.034,,-1.0,1.0,1,25,9
0.37300000000000005,0.0,,-1.0,1.0,1,25,10
0.363,0.009000000000000001,,-1.0,1.0,1,25,11
0.344,0.008,,-1.0,1.0,1,25,12
0.363,0.0,,-1.0,1.0,1,25,13
0.366,0.0,,-1.0,1.0,1,25,14
0.561,0.0,,-1.0,1.0,1,25,15
0.79,0.0,,-1.0,1.0,1,25,16
0.631,0.0,,-1.0,1.0,1,25,17
0.528,0.0,,-1.0,1.0,1,25,18
1.4329999999999998,0.0,,-1.0,1.0,1,25,19
0.7170000000000001,0.0,,-1.0,1.0,1,25,20
0.7270000000000001,0.0,,-1.0,1.0,1,25,21
0.5469999999999999,0.0,,-1.0,1.0,1,25,22
0.384,0.0,,-1.0,1.0,1,25,23
0.396,0.0,,-1.0,1.0,1,26,0
0.365,0.0,,-1.0,1.0,1,26,1
0.42000000000000004,0.0,,-1.0,1.0,1,26,2
0.366,0.0,,-1.0,1.0,1,26,3
0.41400000000000003,0.0,,-1.0,1.0,1,26,4
0.40199999999999997,0.0,,-1.0,1.0,1,26,5
0.4139999999999999,0.0,,-1.0,1.0,1,26,6
0.407,0.0,,-1.0,1.0,1,26,7
0.756,0.0,,-1.0,1.0,1,26,8
0.387,0.0,,-1.0,1.0,1,26,9
0.483,0.0,,-1.0,1.0,1,26,10
0.514,0.0,,-1.0,1.0,1,26,11
0.46699999999999997,0.0,,-1.0,1.0,1,26,12
0.31400000000000006,0.0,,-1.0,1.0,1,26,13
0.6719999999999999,0.0,,-1.0,1.0,1,26,14
0.776,0.0,,-1.0,1.0,1,26,15
0.928,0.0,,-1.0,1.0,1,26,16
0.699,0.0,,-1.0,1.0,1,26,17
0.8580000000000001,0.0,,-1.0,1.0,1,26,18
0.674,0.0,,-1.0,1.0,1,26,19
0.518,0.0,,-1.0,1.0,1,26,20
0.373,0.0,,-1.0,1.0,1,26,21
0.44999999999999996,0.0,,-1.0,1.0,1,26,22
0.36,0.0,,-1.0,1.0,1,26,23
0.35700000000000004,0.0,,-1.0,1.0,1,27,0
0.384,0.0,,-1.0,1.0,1,27,1
0.387,0.0,,-1.0,1.0,1,27,2
0.409,0.0,,-1.0,1.0,1,27,3
0.391,0.0,,-1.0,1.0,1,27,4
0.41200000000000003,0.0,,-1.0,1.0,1,27,5
0.37200000000000005,0.0,,-1.0,1.0,1,27,6
0.774,0.0,,-1.0,1.0,1,27,7
0.36700000000000005,0.0,,-1.0,1.0,1,27,8
0.398,0.0,,-1.0,1.0,1,27,9
0.314,0.0,,-1.0,1.0,1,27,10
0.373,0.0,,-1.0,1.0,1,27,11
0.332,0.0,,-1.0,1.0,1,27,12
0.341,0.0,,-1.0,1.0,1,27,13
0.343,0.0,,-1.0,1.0,1,27,14
0.46799999999999997,0.0,,-1.0,1.0,1,27,15
0.8450000000000001,0.0,,-1.0,1.0,1,27,16
0.6950000000000001,0.0,,-1.0,1.0,1,27,17
1.4580000000000002,0.0,,-1.0,1.0,1,27,18
0.742,0.0,,-1.0,1.0,1,27,19
0.7290000000000001,0.0,,-1.0,1.0,1,27,20
0.469,0.0,,-1.0,1.0,1,27,21
0.46099999999999997,0.0,,-1.0,1.0,1,27,22
0.317,0.0,,-1.0,1.0,1,27,23
0.381,0.0,,-1.0,1.0,1,28,0
0.356,0.0,,-1.0,1.0,1,28,1
0.391,0.0,,-1.0,1.0,1,28,2
0.363,0.0,,-1.0,1.0,1,28,3
0.42000000000000004,0.0,,-1.0,1.0,1,28,4
0.40399999999999997,0.0,,-1.0,1.0,1,28,5
0.426,0.0,,-1.0,1.0,1,28,6
0.428,0.0,,-1.0,1.0,1,28,7
0.74,0.0,,-1.0,1.0,1,28,8
0.473,0.0,,-1.0,1.0,1,28,9
0.40099999999999997,0.0,,-1.0,1.0,1,28,10
0.44699999999999995,0.0,,-1.0,1.0,1,28,11
0.338,0.030000000000000002,,-1.0,1.0,1,28,12
0.372,0.231,,-1.0,1.0,1,28,13
0.594,0.158,,-1.0,1.0,1,28,14
0.5650000000000001,0.021,,-1.0,1.0,1,28,15
0.587,0.0,,-1.0,1.0,1,28,16
0.624,0.0,,-1.0,1.0,1,28,17
0.5630000000000001,0.0,,-1.0,1.0,1,28,18
0.7869999999999999,0.0,,-1.0,1.0,1,28,19
0.7629999999999999,0.0,,-1.0,1.0,1,28,20
0.694,0.0,,-1.0,1.0,1,28,21
0.45699999999999996,0.0,,-1.0,1.0,1,28,22
0.374,0.0,,-1.0,1.0,1,28,23
0.296,0.0,,-1.0,1.0,1,29,0
0.36800000000000005,0.0,,-1.0,1.0,1,29,1
0.32599999999999996,0.0,,-1.0,1.0,1,29,2
0.34600000000000003,0.0,,-1.0,1.0,1,29,3
0.345,0.0,,-1.0,1.0,1,29,4
0.38600000000000007,0.0,,-1.0,1.0,1,29,5
0.477,0.0,,-1.0,1.0,1,29,6
1.051,0.2,,-1.0,1.0,1,29,7
0.604,0.7909999999999999,,-1.0,1.0,1,29,8
0.428,0.7809999999999999,,-1.0,1.0,1,29,9
0.45699999999999996,3.4210000000000003,,-1.0,1.0,1,29,10
0.41700000000000004,3.9609999999999994,,-1.0,1.0,1,29,11
0.46199999999999997,2.251,,-1.0,1.0,1,29,12
0.44599999999999995,3.61,,-1.0,1.0,1,29,13
0.449,0.488,,-1.0,1.0,1,29,14
0.402,0.11699999999999999,,-1.0,1.0,1,29,15
0.829,0.0,,-1.0,1.0,1,29,16
0.839,0.0,,-1.0,1.0,1,29,17
0.7899999999999999,0.0,,-1.0,1.0,1,29,18
0.6960000000000001,0.0,,-1.0,1.0,1,29,19
0.6910000000000001,0.0,,-1.0,1.0,1,29,20
0.666,0.0,,-1.0,1.0,1,29,21
0.632,0.0,,-1.0,1.0,1,29,22
0.498,0.0,,-1.0,1.0,1,29,23
0.367,0.0,,-1.0,1.0,1,30,0
0.363,0.0,,-1.0,1.0,1,30,1
0.37599999999999995,0.0,,-1.0,1.0,1,30,2
0.343,0.0,,-1.0,1.0,1,30,3
0.378,0.0,,-1.0,1.0,1,30,4
0.3979999999999999,0.0,,-1.0,1.0,1,30,5
0.41200000000000003,0.0,,-1.0,1.0,1,30,6
0.384,0.242,,-1.0,1.0,1,30,7
0.375,0.6960000000000001,,-1.0,1.0,1,30,8
0.765,1.199,,-1.0,1.0,1,30,9
0.42500000000000004,4.673,,-1.0,1.0,1,30,10
0.34900000000000003,4.6979999999999995,,-1.0,1.0,1,30,11
0.29800000000000004,1.484,,-1.0,1.0,1,30,12
0.44899999999999995,0.618,,-1.0,1.0,1,30,13
0.6839999999999999,0.513,,-1.0,1.0,1,30,14
1.229,0.049,,-1.0,1.0,1,30,15
0.724,0.0,,-1.0,1.0,1,30,16
0.512,0.0,,-1.0,1.0,1,30,17
0.624,0.0,,-1.0,1.0,1,30,18
0.7989999999999999,0.0,,-1.0,1.0,1,30,19
0.45399999999999996,0.0,,-1.0,1.0,1,30,20
0.398,0.0,,-1.0,1.0,1,30,21
0.356,0.0,,-1.0,1.0,1,30,22
0.435,0.0,,-1.0,1.0,1,30,23
0.43200000000000005,0.0,,-1.0,1.0,1,31,0
0.406,0.0,,-1.0,1.0,1,31,1
0.36100000000000004,0.0,,-1.0,1.0,1,31,2
0.397,0.0,,-1.0,1.0,1,31,3
0.37700000000000006,0.0,,-1.0,1.0,1,31,4
0.423,0.0,,-1.0,1.0,1,31,5
0.381,0.0,,-1.0,1.0,1,31,6
0.385,0.024,,-1.0,1.0,1,31,7
0.674,0.091,,-1.0,1.0,1,31,8
0.617,0.23099999999999998,,-1.0,1.0,1,31,9
0.864,0.271,,-1.0,1.0,1,31,10
0.8220000000000001,0.39899999999999997,,-1.0,1.0,1,31,11
0.608,0.476,,-1.0,1.0,1,31,12
0.44699999999999995,0.472,,-1.0,1.0,1,31,13
0.7090000000000001,0.229,,-1.0,1.0,1,31,14
0.602,0.028999999999999998,,-1.0,1.0,1,31,15
0.658,0.0,,-1.0,1.0,1,31,16
0.996,0.0,,-1.0,1.0,1,31,17
0.678,0.0,,-1.0,1.0,1,31,18
0.661,0.0,,-1.0,1.0,1,31,19
0.788,0.0,,-1.0,1.0,1,31,20
0.6799999999999999,0.0,,-1.0,1.0,1,31,21
0.723,0.0,,-1.0,1.0,1,31,22
0.522,0.0,,-1.0,1.0,1,31,23
0.36300000000000004,0.0,,-1.0,1.0,2,1,0
0.32799999999999996,0.0,,-1.0,1.0,2,1,1
0.34700000000000003,0.0,,-1.0,1.0,2,1,2
0.31900000000000006,0.0,,-1.0,1.0,2,1,3
0.381,0.0,,-1.0,1.0,2,1,4
0.374,0.0,,-1.0,1.0,2,1,5
0.362,0.0,,-1.0,1.0,2,1,6
0.326,0.177,,-1.0,1.0,2,1,7
0.68,0.538,,-1.0,1.0,2,1,8
0.45899999999999996,1.006,,-1.0,1.0,2,1,9
0.41100000000000003,1.363,,-1.0,1.0,2,1,10
0.323,2.0140000000000002,,-1.0,1.0,2,1,11
0.339,2.082,,-1.0,1.0,2,1,12
0.259,1.9529999999999998,,-1.0,1.0,2,1,13
0.7130000000000001,0.5,,-1.0,1.0,2,1,14
0.691,0.077,,-1.0,1.0,2,1,15
1.1099999999999999,0.0,,-1.0,1.0,2,1,16
0.484,0.0,,-1.0,1.0,2,1,17
0.563,0.0,,-1.0,1.0,2,1,18
0.666,0.0,,-1.0,1.0,2,1,19
0.648,0.0,,-1.0,1.0,2,1,20
1.5150000000000001,0.0,,-1.0,1.0,2,1,21
0.455,0.0,,-1.0,1.0,2,1,22
0.46799999999999997,0.0,,-1.0,1.0,2,1,23
0.38800000000000007,0.0,,-1.0,1.0,2,2,0
0.375,0.0,,-1.0,1.0,2,2,1
0.36900000000000005,0.0,,-1.0,1.0,2,2,2
0.376,0.0,,-1.0,1.0,2,2,3
0.376,0.0,,-1.0,1.0,2,2,4
0.442,0.0,,-1.0,1.0,2,2,5
0.68,0.001,,-1.0,1.0,2,2,6
