electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
0.598,0.0,,-1.0,1.0,12,20,0,1177,0.598,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5850000000000001,0.0,,-1.0,1.0,12,20,1,1178,0.5850000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5810000000000001,0.0,,-1.0,1.0,12,20,2,1179,0.5810000000000001,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.611,0.0,,-1.0,1.0,12,20,3,1180,0.611,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.609,0.0,,-1.0,1.0,12,20,4,1181,0.609,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5780000000000001,0.0,,-1.0,1.0,12,20,5,1182,0.5780000000000001,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5830000000000001,0.0,,-1.0,1.0,12,20,6,1183,0.5830000000000001,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.611,0.069,,-1.0,1.0,12,20,7,1184,0.542,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.61,0.299,,-1.0,1.0,12,20,8,1185,0.311,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.8418607614607612,1.903,1.2361392385392387,4.0,0.32428235395009763,12,20,9,1186,0.17499999999999982,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.2894034188034194,2.539,7.66759658119658,3.0,0.35836354796609476,12,20,10,1187,6.417999999999999,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.3382615384615384,2.83,9.108738461538461,2.0,0.5697643663957106,12,20,11,1188,7.616999999999999,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.245321367521367,0.704,6.339678632478632,1.0,0.8208984401878464,12,20,12,1189,6.880999999999999,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6785897435897437,0.19999999999999998,0.15641025641025638,0.0,0.995687663550662,12,20,13,1190,0.6350000000000001,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.597,0.018000000000000002,,-1.0,1.0,12,20,14,1191,0.579,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.631,0.0,,-1.0,1.0,12,20,15,1192,0.631,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6,0.0,,-1.0,1.0,12,20,16,1193,0.6,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5960000000000001,0.0,,-1.0,1.0,12,20,17,1194,0.5960000000000001,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.605,0.0,,-1.0,1.0,12,20,18,1195,0.605,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6499999999999999,0.0,,-1.0,1.0,12,20,19,1196,0.6499999999999999,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5850000000000001,0.0,,-1.0,1.0,12,20,20,1197,0.5850000000000001,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.601,0.0,,-1.0,1.0,12,20,21,1198,0.601,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.625,0.0,,-1.0,1.0,12,20,22,1199,0.625,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.627,0.0,,-1.0,1.0,12,20,23,1200,0.627,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.62,0.0,,-1.0,1.0,12,21,0,1201,0.62,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5860000000000001,0.0,,-1.0,1.0,12,21,1,1202,0.5860000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.622,0.0,,-1.0,1.0,12,21,2,1203,0.622,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5790000000000001,0.0,,-1.0,1.0,12,21,3,1204,0.5790000000000001,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6,0.0,,-1.0,1.0,12,21,4,1205,0.6,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.589,0.0,,-1.0,1.0,12,21,5,1206,0.589,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.631,0.0,,-1.0,1.0,12,21,6,1207,0.631,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5950000000000001,0.075,,-1.0,1.0,12,21,7,1208,0.5200000000000001,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6599999999999999,0.476,,-1.0,1.0,12,21,8,1209,0.18399999999999994,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.659,1.267,,-1.0,1.0,12,21,9,1210,-0.6079999999999999,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6799999999999999,2.7239999999999998,,-1.0,1.0,12,21,10,1211,-2.0439999999999996,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.686,3.117,,-1.0,1.0,12,21,11,1212,-2.431,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6699999999999999,1.964,,-1.0,1.0,12,21,12,1213,-1.294,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7220000000000001,1.19,,-1.0,1.0,12,21,13,1214,-0.46799999999999986,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.604,0.054000000000000006,,-1.0,1.0,12,21,14,1215,0.5499999999999999,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.595,0.0,,-1.0,1.0,12,21,15,1216,0.595,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.617,0.0,,-1.0,1.0,12,21,16,1217,0.617,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6399999999999999,0.0,,-1.0,1.0,12,21,17,1218,0.6399999999999999,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.612,0.0,,-1.0,1.0,12,21,18,1219,0.612,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.605,0.0,,-1.0,1.0,12,21,19,1220,0.605,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.718,0.0,,-1.0,1.0,12,21,20,1221,0.718,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.633,0.0,,-1.0,1.0,12,21,21,1222,0.633,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5860000000000001,0.0,,-1.0,1.0,12,21,22,1223,0.5860000000000001,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.623,0.0,,-1.0,1.0,12,21,23,1224,0.623,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6040000000000001,0.0,,-1.0,1.0,12,22,0,1225,0.6040000000000001,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5870000000000001,0.0,,-1.0,1.0,12,22,1,1226,0.5870000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5980000000000001,0.0,,-1.0,1.0,12,22,2,1227,0.5980000000000001,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5800000000000001,0.0,,-1.0,1.0,12,22,3,1228,0.5800000000000001,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.613,0.0,,-1.0,1.0,12,22,4,1229,0.613,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6160000000000001,0.0,,-1.0,1.0,12,22,5,1230,0.6160000000000001,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5660000000000001,0.0,,-1.0,1.0,12,22,6,1231,0.5660000000000001,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.612,0.0,,-1.0,1.0,12,22,7,1232,0.612,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7409999999999999,0.101,,-1.0,1.0,12,22,8,1233,0.6399999999999999,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.63,0.196,,-1.0,1.0,12,22,9,1234,0.434,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5710000000000001,0.211,,-1.0,1.0,12,22,10,1235,0.3600000000000001,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.594,0.22699999999999998,,-1.0,1.0,12,22,11,1236,0.367,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.658,0.68,,-1.0,1.0,12,22,12,1237,-0.02200000000000002,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.636,0.23,,-1.0,1.0,12,22,13,1238,0.406,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.62,0.019,,-1.0,1.0,12,22,14,1239,0.601,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.618,0.0,,-1.0,1.0,12,22,15,1240,0.618,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.61,0.0,,-1.0,1.0,12,22,16,1241,0.61,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.603,0.0,,-1.0,1.0,12,22,17,1242,0.603,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.663,0.0,,-1.0,1.0,12,22,18,1243,0.663,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.635,0.0,,-1.0,1.0,12,22,19,1244,0.635,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.594,0.0,,-1.0,1.0,12,22,20,1245,0.594,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.607,0.0,,-1.0,1.0,12,22,21,1246,0.607,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.593,0.0,,-1.0,1.0,12,22,22,1247,0.593,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.608,0.0,,-1.0,1.0,12,22,23,1248,0.608,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.593,0.0,,-1.0,1.0,12,23,0,1249,0.593,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6120000000000001,0.0,,-1.0,1.0,12,23,1,1250,0.6120000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.615,0.0,,-1.0,1.0,12,23,2,1251,0.615,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.596,0.0,,-1.0,1.0,12,23,3,1252,0.596,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.605,0.0,,-1.0,1.0,12,23,4,1253,0.605,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6140000000000001,0.0,,-1.0,1.0,12,23,5,1254,0.6140000000000001,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.613,0.0,,-1.0,1.0,12,23,6,1255,0.613,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.609,0.023,,-1.0,1.0,12,23,7,1256,0.586,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.617,0.275,,-1.0,1.0,12,23,8,1257,0.34199999999999997,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.602,0.391,,-1.0,1.0,12,23,9,1258,0.21099999999999997,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.604,0.5840000000000001,,-1.0,1.0,12,23,10,1259,0.019999999999999907,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.626,0.483,,-1.0,1.0,12,23,11,1260,0.14300000000000002,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.59,0.317,,-1.0,1.0,12,23,12,1261,0.27299999999999996,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.607,0.125,,-1.0,1.0,12,23,13,1262,0.482,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.603,0.022,,-1.0,1.0,12,23,14,1263,0.581,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.649,0.0,,-1.0,1.0,12,23,15,1264,0.649,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.596,0.0,,-1.0,1.0,12,23,16,1265,0.596,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.616,0.0,,-1.0,1.0,12,23,17,1266,0.616,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.622,0.0,,-1.0,1.0,12,23,18,1267,0.622,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7310000000000001,0.0,,-1.0,1.0,12,23,19,1268,0.7310000000000001,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.643,0.0,,-1.0,1.0,12,23,20,1269,0.643,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.604,0.0,,-1.0,1.0,12,23,21,1270,0.604,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.639,0.0,,-1.0,1.0,12,23,22,1271,0.639,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.597,0.0,,-1.0,1.0,12,23,23,1272,0.597,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.631,0.0,,-1.0,1.0,12,24,0,1273,0.631,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6160000000000001,0.0,,-1.0,1.0,12,24,1,1274,0.6160000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.621,0.0,,-1.0,1.0,12,24,2,1275,0.621,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5970000000000001,0.0,,-1.0,1.0,12,24,3,1276,0.5970000000000001,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.616,0.0,,-1.0,1.0,12,24,4,1277,0.616,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.606,0.0,,-1.0,1.0,12,24,5,1278,0.606,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6030000000000001,0.0,,-1.0,1.0,12,24,6,1279,0.6030000000000001,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.601,0.039,,-1.0,1.0,12,24,7,1280,0.5619999999999999,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.623,0.307,,-1.0,1.0,12,24,8,1281,0.316,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.602,0.5609999999999999,,-1.0,1.0,12,24,9,1282,0.041000000000000036,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.579,0.34299999999999997,,-1.0,1.0,12,24,10,1283,0.236,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.604,0.476,,-1.0,1.0,12,24,11,1284,0.128,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6130000000000001,0.156,,-1.0,1.0,12,24,12,1285,0.4570000000000001,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5710000000000001,0.064,,-1.0,1.0,12,24,13,1286,0.5070000000000001,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.613,0.002,,-1.0,1.0,12,24,14,1287,0.611,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.594,0.0,,-1.0,1.0,12,24,15,1288,0.594,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6050000000000001,0.0,,-1.0,1.0,12,24,16,1289,0.6050000000000001,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.591,0.0,,-1.0,1.0,12,24,17,1290,0.591,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5810000000000001,0.0,,-1.0,1.0,12,24,18,1291,0.5810000000000001,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.63,0.0,,-1.0,1.0,12,24,19,1292,0.63,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.581,0.0,,-1.0,1.0,12,24,20,1293,0.581,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.615,0.0,,-1.0,1.0,12,24,21,1294,0.615,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6190000000000001,0.0,,-1.0,1.0,12,24,22,1295,0.6190000000000001,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.603,0.0,,-1.0,1.0,12,24,23,1296,0.603,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.588,0.0,,-1.0,1.0,12,25,0,1297,0.588,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5800000000000001,0.0,,-1.0,1.0,12,25,1,1298,0.5800000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.602,0.0,,-1.0,1.0,12,25,2,1299,0.602,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.603,0.0,,-1.0,1.0,12,25,3,1300,0.603,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5770000000000001,0.0,,-1.0,1.0,12,25,4,1301,0.5770000000000001,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.602,0.0,,-1.0,1.0,12,25,5,1302,0.602,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.602,0.0,,-1.0,1.0,12,25,6,1303,0.602,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.599,0.006,,-1.0,1.0,12,25,7,1304,0.593,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.607,0.101,,-1.0,1.0,12,25,8,1305,0.506,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.561,0.679,,-1.0,1.0,12,25,9,1306,-0.118,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6000000000000001,0.7510000000000001,,-1.0,1.0,12,25,10,1307,-0.15100000000000002,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.586,0.49,,-1.0,1.0,12,25,11,1308,0.09599999999999997,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.585,0.377,,-1.0,1.0,12,25,12,1309,0.20799999999999996,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.617,0.27799999999999997,,-1.0,1.0,12,25,13,1310,0.339,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.593,0.05499999999999999,,-1.0,1.0,12,25,14,1311,0.538,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5850000000000001,0.0,,-1.0,1.0,12,25,15,1312,0.5850000000000001,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.616,0.0,,-1.0,1.0,12,25,16,1313,0.616,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.624,0.0,,-1.0,1.0,12,25,17,1314,0.624,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6110000000000001,0.0,,-1.0,1.0,12,25,18,1315,0.6110000000000001,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5940000000000001,0.0,,-1.0,1.0,12,25,19,1316,0.5940000000000001,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.599,0.0,,-1.0,1.0,12,25,20,1317,0.599,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.598,0.0,,-1.0,1.0,12,25,21,1318,0.598,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6219999999999999,0.0,,-1.0,1.0,12,25,22,1319,0.6219999999999999,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.591,0.0,,-1.0,1.0,12,25,23,1320,0.591,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.599,0.0,,-1.0,1.0,12,26,0,1321,0.599,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.592,0.0,,-1.0,1.0,12,26,1,1322,0.592,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.603,0.0,,-1.0,1.0,12,26,2,1323,0.603,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5960000000000001,0.0,,-1.0,1.0,12,26,3,1324,0.5960000000000001,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.618,0.0,,-1.0,1.0,12,26,4,1325,0.618,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.583,0.0,,-1.0,1.0,12,26,5,1326,0.583,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.61,0.0,,-1.0,1.0,12,26,6,1327,0.61,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5730000000000001,0.18,,-1.0,1.0,12,26,7,1328,0.39300000000000007,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.591,0.262,,-1.0,1.0,12,26,8,1329,0.32899999999999996,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5730000000000001,0.429,,-1.0,1.0,12,26,9,1330,0.14400000000000007,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6090000000000001,0.6689999999999999,,-1.0,1.0,12,26,10,1331,-0.05999999999999983,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.5670000000000001,0.291,,-1.0,1.0,12,26,11,1332,0.2760000000000001,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
